9456.000000
4611.000000
5110.000000
4385.000000
5331.000000
4788.000000
5950.000000
4957.000000
6213.000000
8729.000000
5183.000000
6136.000000
6230.000000
6194.000000
5639.000000
5727.000000
4893.000000
6012.000000
6177.000000
6010.000000
5080.000000
5272.000000
8840.000000
10023.000000
10667.000000
7770.000000
10375.000000
10500.000000
12081.000000
11764.000000
12310.000000
8270.000000
9998.000000
9019.000000
10278.000000
9835.000000
12221.000000
9920.000000
12920.000000
9697.000000
8986.000000
20036.000000
12038.000000
19367.000000
10291.000000
12416.000000
11561.000000
15820.000000
8807.000000
10668.000000
15894.000000
10041.000000
10384.000000
8317.000000
9362.000000
8424.000000
8256.000000
9819.000000
10029.000000
15690.000000
11808.000000
10968.000000
9556.000000
8682.000000
8411.000000
10942.000000
10428.000000
7728.000000
12739.000000
9415.000000
10937.000000
8135.000000
9349.000000
7902.000000
9831.000000
10177.000000
11756.000000
10962.000000
7787.000000
12056.000000
7885.000000
12151.000000
13233.000000
11691.000000
7498.000000
7742.000000
24361.000000
12338.000000
10995.000000
10504.000000
6197.000000
5617.000000
4594.000000
5532.000000
4758.000000
5650.000000
6921.000000
6916.000000
5781.000000
7262.000000
