1872.000000
1547.000000
1535.000000
1732.000000
2441.000000
1585.000000
1592.000000
2032.000000
1731.000000
3664.000000
1504.000000
1427.000000
1571.000000
1612.000000
1659.000000
1644.000000
1476.000000
1595.000000
1470.000000
1650.000000
1464.000000
1417.000000
1524.000000
1446.000000
2454.000000
1474.000000
1403.000000
2035.000000
1486.000000
2500.000000
1564.000000
4201.000000
1853.000000
1493.000000
1641.000000
1621.000000
2601.000000
2010.000000
1867.000000
1709.000000
1459.000000
1409.000000
1946.000000
1590.000000
1617.000000
1591.000000
1532.000000
1616.000000
3286.000000
2001.000000
1481.000000
1475.000000
1437.000000
1911.000000
1745.000000
2120.000000
1570.000000
1560.000000
1416.000000
1903.000000
1477.000000
1998.000000
2709.000000
1717.000000
2249.000000
1617.000000
2133.000000
2865.000000
2971.000000
1758.000000
1649.000000
1696.000000
1682.000000
1743.000000
1888.000000
1555.000000
1876.000000
2330.000000
1566.000000
1669.000000
2289.000000
1590.000000
2160.000000
1555.000000
1885.000000
2152.000000
2785.000000
1487.000000
1588.000000
2276.000000
1692.000000
1722.000000
2857.000000
1433.000000
2564.000000
1520.000000
1441.000000
1677.000000
2618.000000
4253.000000
