6234.000000
6636.000000
7237.000000
5396.000000
7131.000000
7633.000000
5563.000000
6989.000000
7156.000000
9792.000000
6510.000000
7898.000000
7418.000000
7409.000000
7412.000000
8795.000000
4885.000000
7490.000000
8991.000000
8085.000000
8789.000000
10435.000000
8239.000000
9807.000000
7531.000000
5760.000000
6521.000000
6958.000000
7415.000000
8410.000000
8544.000000
9944.000000
4993.000000
5595.000000
8573.000000
5731.000000
7734.000000
5083.000000
7508.000000
5861.000000
5175.000000
8647.000000
7785.000000
7820.000000
7687.000000
8698.000000
6796.000000
7277.000000
5730.000000
5630.000000
6217.000000
8494.000000
4896.000000
8306.000000
7957.000000
5997.000000
9209.000000
9261.000000
8538.000000
9022.000000
8977.000000
9030.000000
7329.000000
7552.000000
9330.000000
7043.000000
7075.000000
8556.000000
7214.000000
8940.000000
6373.000000
9198.000000
8531.000000
5624.000000
5742.000000
6642.000000
5640.000000
7296.000000
7249.000000
5444.000000
6127.000000
5439.000000
9271.000000
5206.000000
8884.000000
9117.000000
8983.000000
8957.000000
9894.000000
7910.000000
8525.000000
8892.000000
8330.000000
6686.000000
8680.000000
8318.000000
8973.000000
9740.000000
5850.000000
9220.000000
