2363.000000
2068.000000
2306.000000
2252.000000
1785.000000
2092.000000
2287.000000
2008.000000
2341.000000
2071.000000
2040.000000
2438.000000
1930.000000
2310.000000
2505.000000
2130.000000
2087.000000
1981.000000
2048.000000
2184.000000
2325.000000
1847.000000
2221.000000
1954.000000
2002.000000
2641.000000
2039.000000
1945.000000
1979.000000
2450.000000
1889.000000
1952.000000
1920.000000
2191.000000
1955.000000
1795.000000
1873.000000
1958.000000
2314.000000
2084.000000
2094.000000
2363.000000
1787.000000
1814.000000
2030.000000
1896.000000
2359.000000
2053.000000
1812.000000
1905.000000
1817.000000
1784.000000
1962.000000
1900.000000
2180.000000
2169.000000
1932.000000
1843.000000
1963.000000
1799.000000
1743.000000
1865.000000
1847.000000
1831.000000
1989.000000
1819.000000
1876.000000
1998.000000
1779.000000
1847.000000
1810.000000
1791.000000
1776.000000
1858.000000
1928.000000
1996.000000
1960.000000
1918.000000
1823.000000
1855.000000
1960.000000
1758.000000
1850.000000
2123.000000
1746.000000
1752.000000
1847.000000
2096.000000
1848.000000
1803.000000
2044.000000
1853.000000
1945.000000
1782.000000
1825.000000
1844.000000
1843.000000
1999.000000
1832.000000
2056.000000
