171.000000
131.000000
233.000000
152.000000
135.000000
133.000000
175.000000
171.000000
138.000000
177.000000
149.000000
182.000000
144.000000
177.000000
181.000000
168.000000
140.000000
164.000000
139.000000
172.000000
174.000000
140.000000
128.000000
163.000000
131.000000
173.000000
139.000000
138.000000
141.000000
173.000000
179.000000
166.000000
172.000000
171.000000
140.000000
179.000000
165.000000
161.000000
132.000000
133.000000
142.000000
169.000000
139.000000
140.000000
138.000000
166.000000
171.000000
173.000000
175.000000
164.000000
167.000000
167.000000
187.000000
130.000000
167.000000
173.000000
134.000000
141.000000
168.000000
158.000000
172.000000
173.000000
172.000000
168.000000
139.000000
171.000000
167.000000
173.000000
179.000000
163.000000
135.000000
170.000000
180.000000
173.000000
163.000000
171.000000
136.000000
256.000000
138.000000
165.000000
137.000000
178.000000
130.000000
171.000000
125.000000
172.000000
169.000000
173.000000
166.000000
138.000000
183.000000
163.000000
174.000000
140.000000
167.000000
168.000000
174.000000
178.000000
152.000000
136.000000
