13283.000000
13266.000000
13704.000000
13298.000000
13493.000000
13423.000000
13136.000000
13345.000000
13172.000000
14000.000000
13556.000000
13803.000000
13716.000000
13061.000000
13529.000000
13072.000000
13567.000000
13567.000000
13614.000000
13352.000000
13123.000000
13184.000000
13309.000000
13504.000000
13426.000000
13311.000000
13955.000000
13064.000000
13925.000000
13320.000000
13337.000000
12840.000000
13806.000000
13040.000000
14290.000000
13235.000000
14916.000000
13399.000000
13367.000000
13267.000000
12753.000000
13356.000000
13207.000000
13651.000000
13867.000000
13257.000000
13182.000000
13806.000000
13311.000000
13633.000000
13105.000000
13569.000000
13132.000000
13241.000000
12986.000000
13391.000000
14058.000000
13802.000000
14107.000000
14155.000000
13453.000000
13748.000000
13122.000000
13401.000000
13832.000000
13409.000000
13047.000000
13310.000000
13685.000000
14044.000000
13645.000000
12878.000000
13688.000000
13758.000000
13675.000000
13535.000000
13211.000000
13198.000000
13695.000000
13201.000000
13066.000000
13628.000000
13181.000000
13605.000000
32803.000000
13597.000000
13507.000000
13406.000000
13789.000000
12982.000000
13114.000000
13528.000000
12967.000000
13207.000000
13918.000000
13633.000000
13670.000000
13690.000000
13639.000000
13143.000000
