515.000000
513.000000
500.000000
505.000000
513.000000
505.000000
502.000000
506.000000
507.000000
503.000000
504.000000
527.000000
505.000000
503.000000
518.000000
512.000000
504.000000
510.000000
503.000000
518.000000
510.000000
503.000000
500.000000
504.000000
498.000000
506.000000
509.000000
494.000000
509.000000
508.000000
498.000000
506.000000
508.000000
508.000000
503.000000
501.000000
501.000000
497.000000
506.000000
503.000000
494.000000
507.000000
506.000000
508.000000
507.000000
503.000000
513.000000
505.000000
505.000000
509.000000
505.000000
505.000000
502.000000
507.000000
505.000000
502.000000
504.000000
516.000000
506.000000
506.000000
507.000000
502.000000
516.000000
508.000000
506.000000
498.000000
509.000000
508.000000
504.000000
504.000000
500.000000
509.000000
501.000000
503.000000
503.000000
501.000000
499.000000
506.000000
502.000000
509.000000
506.000000
498.000000
503.000000
504.000000
506.000000
509.000000
512.000000
507.000000
507.000000
496.000000
503.000000
498.000000
508.000000
508.000000
506.000000
505.000000
503.000000
509.000000
499.000000
510.000000
