491.000000
478.000000
490.000000
528.000000
491.000000
535.000000
499.000000
487.000000
497.000000
501.000000
483.000000
500.000000
477.000000
509.000000
480.000000
494.000000
497.000000
496.000000
477.000000
502.000000
493.000000
483.000000
473.000000
487.000000
497.000000
499.000000
503.000000
468.000000
494.000000
501.000000
480.000000
489.000000
476.000000
506.000000
491.000000
502.000000
498.000000
495.000000
492.000000
488.000000
553.000000
504.000000
514.000000
474.000000
480.000000
489.000000
503.000000
486.000000
489.000000
480.000000
498.000000
498.000000
490.000000
487.000000
493.000000
542.000000
479.000000
483.000000
483.000000
532.000000
501.000000
491.000000
486.000000
499.000000
482.000000
487.000000
488.000000
504.000000
532.000000
476.000000
499.000000
483.000000
508.000000
494.000000
526.000000
474.000000
503.000000
499.000000
483.000000
500.000000
529.000000
470.000000
477.000000
493.000000
495.000000
498.000000
493.000000
495.000000
480.000000
478.000000
479.000000
499.000000
493.000000
499.000000
501.000000
498.000000
483.000000
480.000000
501.000000
499.000000
